Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521713944580, 64:f6:9d:36:83:c5, 02:00:00:00:00:00, -55
1521713944581, 64:f6:9d:36:83:c3, 02:00:00:00:00:00, -55
1521713944582, 64:f6:9d:43:20:43, 02:00:00:00:00:00, -57
1521713944583, 64:f6:9d:43:20:40, 02:00:00:00:00:00, -58
1521713944584, 64:f6:9d:43:20:44, 02:00:00:00:00:00, -58
1521713944585, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -58
1521713944585, 64:f6:9d:36:83:ca, 02:00:00:00:00:00, -61
1521713944586, 64:f6:9d:48:a5:2b, 02:00:00:00:00:00, -61
1521713944586, 64:f6:9d:48:a5:2a, 02:00:00:00:00:00, -61
1521713944587, 64:f6:9d:48:a5:29, 02:00:00:00:00:00, -61
1521713944587, 64:f6:9d:36:83:cf, 02:00:00:00:00:00, -62
1521713944588, 64:f6:9d:36:83:cb, 02:00:00:00:00:00, -62
1521713944588, 64:f6:9d:48:a5:2f, 02:00:00:00:00:00, -62
1521713944589, 64:f6:9d:48:a5:2d, 02:00:00:00:00:00, -62
1521713944590, 64:f6:9d:48:a5:2c, 02:00:00:00:00:00, -62
1521713944591, 64:f6:9d:31:a2:40, 02:00:00:00:00:00, -69
1521713944591, 64:f6:9d:31:a2:45, 02:00:00:00:00:00, -70
1521713944592, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -70
1521713944592, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -70
1521713944593, 64:f6:9d:37:a2:a0, 02:00:00:00:00:00, -70
1521713944593, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -70
1521713944594, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -70
1521713944594, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -71
1521713944595, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -71
1521713944596, 64:f6:9d:56:ef:d0, 02:00:00:00:00:00, -72
1521713944596, 64:f6:9d:56:ef:d4, 02:00:00:00:00:00, -72
1521713944597, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -74
1521713944598, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -75
1521713944598, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -75
1521713944599, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -75
1521713944600, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -75
1521713944601, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -75
1521713944602, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -76
1521713944603, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -76
1521713944603, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -78
1521713944604, 64:f6:9d:43:20:4f, 02:00:00:00:00:00, -78
1521713944605, 64:f6:9d:43:20:4b, 02:00:00:00:00:00, -78
1521713944606, 64:f6:9d:43:20:4a, 02:00:00:00:00:00, -78
1521713944607, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -79
1521713944608, 64:f6:9d:43:20:49, 02:00:00:00:00:00, -79
1521713944610, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -80
1521713944611, 64:f6:9d:36:87:34, 02:00:00:00:00:00, -81
1521713944612, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -81
1521713944613, 64:f6:9d:37:a2:aa, 02:00:00:00:00:00, -81
1521713944614, 64:f6:9d:36:87:30, 02:00:00:00:00:00, -81
1521713944614, 64:f6:9d:31:a2:4f, 02:00:00:00:00:00, -82
1521713944615, 64:f6:9d:37:a2:ab, 02:00:00:00:00:00, -82
1521713944616, 64:f6:9d:37:a2:af, 02:00:00:00:00:00, -82
1521713944616, 64:f6:9d:31:a2:4b, 02:00:00:00:00:00, -83
1521713944617, 64:f6:9d:31:a2:4a, 02:00:00:00:00:00, -83
1521713944618, 64:f6:9d:31:a2:49, 02:00:00:00:00:00, -84
1521713944619, 64:f6:9d:56:ef:dd, 02:00:00:00:00:00, -88
1521713944620, 64:f6:9d:3a:93:bf, 02:00:00:00:00:00, -88
1521713944621, 64:f6:9d:3a:93:ba, 02:00:00:00:00:00, -88
1521713944622, 64:f6:9d:3a:93:b9, 02:00:00:00:00:00, -88
1521713944623, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -89
1521713944624, 64:f6:9d:56:ef:da, 02:00:00:00:00:00, -89
1521713944625, 64:f6:9d:36:89:09, 02:00:00:00:00:00, -89
1521713944625, 64:f6:9d:36:89:0b, 02:00:00:00:00:00, -90
